  -9.00000000       1.00000000       0.00000000       1.15092051    
  -8.00000000       1.00000000       0.00000000       2.26431918    
  -7.00000000       1.00000000       0.00000000       3.30563784    
  -6.00000000       1.00000000       0.00000000       4.24570513    
  -5.00000000       1.00000000       0.00000000       5.06221056    
  -4.00000000       1.00000000       0.00000000       5.74002981    
  -3.00000000       1.00000000       0.00000000       6.27047729    
  -2.00000000       1.00000000       0.00000000       6.64975643    
  -1.00000000       1.00000000       0.00000000       6.87705088    
   0.00000000       1.00000000       0.00000000       6.95272446    
   1.00000000       1.00000000       0.00000000       6.87705088    
   2.00000000       1.00000000       0.00000000       6.64975643    
   3.00000000       1.00000000       0.00000000       6.27047729    
   4.00000000       1.00000000       0.00000000       5.74002981    
   5.00000000       1.00000000       0.00000000       5.06221056    
   6.00000000       1.00000000       0.00000000       4.24570560    
   7.00000000       1.00000000       0.00000000       3.30563784    
   8.00000000       1.00000000       0.00000000       2.26431894    
   9.00000000       1.00000000       0.00000000       1.15092051    
  -9.00000000       2.00000000       0.00000000       1.11308229    
  -8.00000000       2.00000000       0.00000000       2.18984842    
  -7.00000000       2.00000000       0.00000000       3.19685507    
  -6.00000000       2.00000000       0.00000000       4.10588121    
  -5.00000000       2.00000000       0.00000000       4.89535427    
  -4.00000000       2.00000000       0.00000000       5.55066776    
  -3.00000000       2.00000000       0.00000000       6.06345034    
  -2.00000000       2.00000000       0.00000000       6.43006611    
  -1.00000000       2.00000000       0.00000000       6.64975643    
   0.00000000       2.00000000       0.00000000       6.72289562    
   1.00000000       2.00000000       0.00000000       6.64975643    
   2.00000000       2.00000000       0.00000000       6.43006611    
   3.00000000       2.00000000       0.00000000       6.06345034    
   4.00000000       2.00000000       0.00000000       5.55066776    
   5.00000000       2.00000000       0.00000000       4.89535427    
   6.00000000       2.00000000       0.00000000       4.10588121    
   7.00000000       2.00000000       0.00000000       3.19685507    
   8.00000000       2.00000000       0.00000000       2.18984842    
   9.00000000       2.00000000       0.00000000       1.11308229    
  -9.00000000       3.00000000       0.00000000       1.04988790    
  -8.00000000       3.00000000       0.00000000       2.06548071    
  -7.00000000       3.00000000       0.00000000       3.01520371    
  -6.00000000       3.00000000       0.00000000       3.87242389    
  -5.00000000       3.00000000       0.00000000       4.61680174    
  -4.00000000       3.00000000       0.00000000       5.23458815    
  -3.00000000       3.00000000       0.00000000       5.71793079    
  -2.00000000       3.00000000       0.00000000       6.06345034    
  -1.00000000       3.00000000       0.00000000       6.27047729    
   0.00000000       3.00000000       0.00000000       6.33939648    
   1.00000000       3.00000000       0.00000000       6.27047729    
   2.00000000       3.00000000       0.00000000       6.06345034    
   3.00000000       3.00000000       0.00000000       5.71793079    
   4.00000000       3.00000000       0.00000000       5.23458815    
   5.00000000       3.00000000       0.00000000       4.61680174    
   6.00000000       3.00000000       0.00000000       3.87242389    
   7.00000000       3.00000000       0.00000000       3.01520371    
   8.00000000       3.00000000       0.00000000       2.06548071    
   9.00000000       3.00000000       0.00000000       1.04988790    
  -9.00000000       4.00000000       0.00000000      0.961404502    
  -8.00000000       4.00000000       0.00000000       1.89135861    
  -7.00000000       4.00000000       0.00000000       2.76091313    
  -6.00000000       4.00000000       0.00000000       3.54566479    
  -5.00000000       4.00000000       0.00000000       4.22699690    
  -4.00000000       4.00000000       0.00000000       4.79235172    
  -3.00000000       4.00000000       0.00000000       5.23458815    
  -2.00000000       4.00000000       0.00000000       5.55066776    
  -1.00000000       4.00000000       0.00000000       5.74002981    
   0.00000000       4.00000000       0.00000000       5.80306435    
   1.00000000       4.00000000       0.00000000       5.74002981    
   2.00000000       4.00000000       0.00000000       5.55066776    
   3.00000000       4.00000000       0.00000000       5.23458815    
   4.00000000       4.00000000       0.00000000       4.79235172    
   5.00000000       4.00000000       0.00000000       4.22699690    
   6.00000000       4.00000000       0.00000000       3.54566479    
   7.00000000       4.00000000       0.00000000       2.76091313    
   8.00000000       4.00000000       0.00000000       1.89135861    
   9.00000000       4.00000000       0.00000000      0.961404502    
  -9.00000000       5.00000000       0.00000000      0.848193645    
  -8.00000000       5.00000000       0.00000000       1.66859615    
  -7.00000000       5.00000000       0.00000000       2.43563390    
  -6.00000000       5.00000000       0.00000000       3.12776256    
  -5.00000000       5.00000000       0.00000000       3.72856641    
  -4.00000000       5.00000000       0.00000000       4.22699690    
  -3.00000000       5.00000000       0.00000000       4.61680174    
  -2.00000000       5.00000000       0.00000000       4.89535427    
  -1.00000000       5.00000000       0.00000000       5.06221056    
   0.00000000       5.00000000       0.00000000       5.11774874    
   1.00000000       5.00000000       0.00000000       5.06221056    
   2.00000000       5.00000000       0.00000000       4.89535427    
   3.00000000       5.00000000       0.00000000       4.61680174    
   4.00000000       5.00000000       0.00000000       4.22699690    
   5.00000000       5.00000000       0.00000000       3.72856641    
   6.00000000       5.00000000       0.00000000       3.12776256    
   7.00000000       5.00000000       0.00000000       2.43563390    
   8.00000000       5.00000000       0.00000000       1.66859615    
   9.00000000       5.00000000       0.00000000      0.848193586    
  -9.00000000       6.00000000       0.00000000      0.711646318    
  -8.00000000       6.00000000       0.00000000       1.39993930    
  -7.00000000       6.00000000       0.00000000       2.04339457    
  -6.00000000       6.00000000       0.00000000       2.62392449    
  -5.00000000       6.00000000       0.00000000       3.12776256    
  -4.00000000       6.00000000       0.00000000       3.54566479    
  -3.00000000       6.00000000       0.00000000       3.87242389    
  -2.00000000       6.00000000       0.00000000       4.10588121    
  -1.00000000       6.00000000       0.00000000       4.24570513    
   0.00000000       6.00000000       0.00000000       4.29224253    
   1.00000000       6.00000000       0.00000000       4.24570560    
   2.00000000       6.00000000       0.00000000       4.10588121    
   3.00000000       6.00000000       0.00000000       3.87242389    
   4.00000000       6.00000000       0.00000000       3.54566479    
   5.00000000       6.00000000       0.00000000       3.12776256    
   6.00000000       6.00000000       0.00000000       2.62392449    
   7.00000000       6.00000000       0.00000000       2.04339457    
   8.00000000       6.00000000       0.00000000       1.39993918    
   9.00000000       6.00000000       0.00000000      0.711646259    
  -9.00000000       7.00000000       0.00000000      0.554256499    
  -8.00000000       7.00000000       0.00000000       1.09029949    
  -7.00000000       7.00000000       0.00000000       1.59137750    
  -6.00000000       7.00000000       0.00000000       2.04339457    
  -5.00000000       7.00000000       0.00000000       2.43563390    
  -4.00000000       7.00000000       0.00000000       2.76091313    
  -3.00000000       7.00000000       0.00000000       3.01520371    
  -2.00000000       7.00000000       0.00000000       3.19685507    
  -1.00000000       7.00000000       0.00000000       3.30563784    
   0.00000000       7.00000000       0.00000000       3.34184098    
   1.00000000       7.00000000       0.00000000       3.30563784    
   2.00000000       7.00000000       0.00000000       3.19685507    
   3.00000000       7.00000000       0.00000000       3.01520371    
   4.00000000       7.00000000       0.00000000       2.76091313    
   5.00000000       7.00000000       0.00000000       2.43563390    
   6.00000000       7.00000000       0.00000000       2.04339457    
   7.00000000       7.00000000       0.00000000       1.59137750    
   8.00000000       7.00000000       0.00000000       1.09029949    
   9.00000000       7.00000000       0.00000000      0.554256439    
  -9.00000000       8.00000000       0.00000000      0.379754901    
  -8.00000000       8.00000000       0.00000000      0.747017324    
  -7.00000000       8.00000000       0.00000000       1.09029949    
  -6.00000000       8.00000000       0.00000000       1.39993918    
  -5.00000000       8.00000000       0.00000000       1.66859615    
  -4.00000000       8.00000000       0.00000000       1.89135861    
  -3.00000000       8.00000000       0.00000000       2.06548071    
  -2.00000000       8.00000000       0.00000000       2.18984842    
  -1.00000000       8.00000000       0.00000000       2.26431894    
   0.00000000       8.00000000       0.00000000       2.28910184    
   1.00000000       8.00000000       0.00000000       2.26431894    
   2.00000000       8.00000000       0.00000000       2.18984842    
   3.00000000       8.00000000       0.00000000       2.06548071    
   4.00000000       8.00000000       0.00000000       1.89135861    
   5.00000000       8.00000000       0.00000000       1.66859615    
